open,high,low,close,volume
-68.04000000000087,-116.3700000000008,-42.0,34.6299999999992,-190.28906000000006
29.0,-63.6299999999992,100.0,-79.86000000000058,-186.86043900000004
-82.04999999999927,1091.0,180.0,960.25,722.5440980000001
956.5499999999993,239.0,946.3700000000008,210.3000000000011,-457.40177400000016
217.20000000000073,-151.0,-76.3700000000008,3.25,112.78105100000016
-19.079999999999927,68.04000000000087,151.01000000000022,-6.220000000001164,-222.68405500000017
23.36999999999898,851.0900000000001,186.71999999999935,562.2800000000007,166.13514900000018
555.0100000000002,-130.13000000000102,222.27000000000044,-56.9900000000016,320.72755000000006
-55.86000000000058,-38.0,43.0,206.94000000000233,-127.44384000000036
205.79999999999927,226.2400000000016,292.2400000000016,160.4399999999987,-312.1776669999997
160.45000000000073,-76.25,32.73999999999796,64.63999999999942,107.87820599999986
64.63999999999942,-26.7300000000032,-389.97999999999956,-503.4399999999987,379.35786399999984
-503.4599999999991,-323.2599999999984,12.0,121.25,-811.0772329999998
116.25,-30.61999999999898,115.20999999999913,-124.84000000000015,-840.936606
-137.63999999999942,-119.38000000000102,-75.20999999999913,-98.04000000000087,497.05901700000004
-80.22999999999956,150.0099999999984,50.0,109.93000000000029,252.84300299999995
85.20999999999913,-192.64999999999782,-378.7900000000009,-361.8899999999994,407.36786800000004
-345.46999999999935,81.63999999999942,133.79000000000087,388.22000000000116,-0.6297830000000886
390.35000000000036,343.0,356.75,333.7099999999991,-229.752745
303.98999999999796,-52.0099999999984,81.22999999999956,-119.92000000000189,28.869075000000066
-84.02000000000044,-52.81000000000131,29.200000000000728,20.9800000000032,-349.536255
20.9800000000032,265.9500000000007,177.8199999999997,278.7999999999993,211.63294699999983
278.7999999999993,-43.17000000000189,2.0099999999983993,-118.77000000000044,30.26490600000011
-118.77000000000044,-131.98999999999796,-187.0,-210.34000000000015,135.02471100000002
-223.09000000000015,-223.03000000000247,-205.0099999999984,-176.6800000000003,-170.51647300000013
-163.9300000000003,5.040000000000873,0.0,182.9900000000016,-174.73311999999987
183.0,136.77000000000044,179.33000000000175,-56.93000000000029,-215.11481099999992
-56.93999999999869,-72.02999999999884,-19.31000000000131,-83.06000000000131,-692.893986
-79.06000000000131,-165.6700000000019,-260.02000000000044,-221.0,225.497459
-225.0,-57.04999999999927,76.98999999999978,53.650000000001455,-20.755987000000005
53.63999999999942,-117.13000000000102,-661.9300000000003,-639.6400000000012,1152.515431
-639.6299999999992,-274.90999999999985,-105.05999999999949,300.8899999999994,-718.871157
300.8899999999994,99.9900000000016,262.0699999999997,98.09000000000015,-497.869419
98.09000000000015,200.04999999999927,128.8700000000008,-48.95999999999913,34.19935099999998
19.860000000000582,-177.70000000000073,-345.9400000000005,-299.96000000000095,894.051493
-368.77000000000044,-222.29999999999927,-140.01000000000022,-179.6999999999989,253.79725800000006
-217.60000000000036,-200.01000000000022,-38.98999999999978,98.33999999999833,-253.583889
136.22999999999956,21.69000000000051,163.63999999999942,96.29000000000087,136.65895299999988
96.28000000000065,-51.710000000000946,-1020.6399999999994,-1215.0,991.7618980000002
-1214.9899999999998,-401.84999999999854,-68.0,750.0,-273.70406
764.0,30.8799999999992,-107.0,-790.1200000000008,-139.40995500000008
-754.1200000000008,-799.0,-1632.0,-309.89999999999964,4384.261675
-361.97999999999956,266.5100000000002,1426.3199999999997,399.97000000000116,-3655.7215490000003
441.89999999999964,280.8199999999997,341.89999999999964,496.59999999999854,-1664.192834
456.7600000000002,23.659999999999854,-53.13999999999942,-307.5799999999999,-47.71389199999999
-307.2600000000002,-270.9899999999998,-134.76000000000022,13.570000000001528,200.54420400000004
13.2400000000016,320.0,308.6800000000003,337.6999999999989,-73.518779
339.7999999999993,180.0,352.21999999999935,-30.23999999999978,-370.97400400000004
-55.80999999999949,-103.0,-383.21999999999935,-330.0,125.69955900000002
-306.53000000000065,-247.0,-69.0,182.28000000000065,-53.45928200000003
182.28000000000065,150.0,165.0,-251.28000000000065,-300.02439100000004
-260.27000000000044,-483.89999999999964,-595.6700000000001,-85.0,1112.129943
-76.01000000000022,13.8799999999992,-159.28000000000065,-684.9699999999993,-78.27624999999989
-653.1299999999992,-29.979999999999563,53.07999999999993,613.9299999999985,-2.3583910000002106
582.1399999999994,198.6200000000008,520.880000000001,295.02000000000044,-884.6276189999999
294.96999999999935,-8.6200000000008,64.98999999999978,-232.15999999999985,-175.96291800000006
-232.15999999999985,-128.4400000000005,-230.0,-255.01000000000022,127.33806600000003
-265.8199999999997,-325.1999999999989,-295.0,-62.80999999999949,696.0847090000001
-51.0,-56.36000000000058,-375.0,-278.4200000000001,284.7147729999999
-281.0,-179.98999999999978,200.0,-157.53000000000065,-776.018151
-140.0,22.98999999999978,-83.34000000000015,172.67000000000007,466.2704920000001
156.77000000000044,26.98999999999978,-11.659999999999854,-157.71999999999935,-243.26012100000003
-157.8199999999997,-370.9899999999998,-723.6900000000005,-224.6200000000008,2015.7362019999998
-228.35000000000036,149.29999999999927,353.78000000000065,164.70000000000073,-1603.708381
168.48999999999978,-28.299999999999272,153.96999999999935,-57.13999999999942,-465.773465
-105.98999999999978,390.0,-139.0599999999995,538.0100000000002,835.283179
586.8500000000004,208.1200000000008,770.9699999999993,167.5599999999995,-586.797556
150.04999999999927,37.30999999999949,-98.01999999999862,-217.53000000000065,-644.565005
-200.02000000000044,-145.4400000000005,67.04999999999927,165.02000000000044,-186.13964299999998
150.02000000000044,365.6700000000001,11.0,392.09000000000015,249.65599999999995
440.0,13.020000000000437,44.0,-479.21999999999935,251.61931100000004
-562.0599999999995,-463.65999999999985,-1682.0,-1507.8700000000008,2756.528547
-1466.0200000000004,-891.210000000001,-1213.0,-51.159999999999854,5740.482084000001
-43.07999999999993,18.170000000000073,1380.0300000000007,661.5799999999999,-6349.474470000001
661.5799999999999,264.72000000000116,519.9699999999993,-105.18000000000029,-1454.2211780000002
-105.17000000000007,-327.0600000000013,-259.0,-40.13999999999942,69.722755
-40.149999999999636,372.8100000000013,241.1299999999992,369.85000000000036,165.2988949999999
369.85000000000036,457.5499999999993,398.7000000000007,203.1299999999992,360.9411459999999
195.09999999999854,-210.0,-71.63999999999942,-308.0699999999997,-960.7420509999997
-300.03999999999905,-340.0100000000002,-403.6100000000006,-219.85000000000036,-91.42164600000001
-250.01000000000022,-194.0699999999997,-197.57999999999993,-50.649999999999636,419.21386399999983
-20.48999999999978,-196.92000000000007,-497.0,-140.72999999999956,1258.101277
-140.75,41.0,-11.0,153.77999999999884,-589.0381009999996
153.79999999999927,355.0,728.0100000000002,457.4400000000005,-702.9578150000002
462.39000000000124,25.0,126.09000000000015,-300.0,-344.848387
-304.9500000000007,86.6299999999992,163.6800000000003,172.04000000000087,100.4193459999999
172.04000000000087,-196.6299999999992,-215.79000000000087,-246.01000000000022,-381.93765499999995
-225.0500000000011,339.78000000000065,174.04000000000087,423.9899999999998,216.96154300000012
403.03000000000065,-50.30000000000109,262.52999999999884,-88.28000000000065,-257.69757300000015
-88.28000000000065,-186.48999999999978,-379.5699999999997,-399.9499999999989,507.1534280000001
-399.9499999999989,-272.9899999999998,-136.98999999999978,108.21999999999935,320.309401
108.26999999999862,201.01000000000022,128.0,196.98999999999978,-953.612793
196.9400000000005,98.98999999999978,275.0799999999999,-16.19000000000051,-232.25758399999995
-2.0100000000002183,-119.95000000000073,-115.07999999999993,39.20000000000073,37.74477400000001
34.960000000000946,469.9500000000007,196.14999999999964,430.369999999999,945.01614
435.0199999999986,-60.98999999999978,113.85000000000036,-104.3799999999992,-449.9962069999999
-118.97999999999956,5.739999999999782,128.42000000000007,64.0,-194.68797300000006
82.81999999999971,125.25,-0.010000000000218279,125.09000000000015,-72.90859899999998
101.19000000000051,-66.0,26.530000000000655,-84.04000000000087,-125.93427700000007
-100.0,-4.5,6.1299999999992,6.950000000000728,-15.513299999999958
16.0,310.5,162.14999999999964,349.8600000000006,293.41253800000004
354.0,20.0,-59.67000000000007,-286.60000000000036,315.93230399999993
-262.15999999999985,-223.0,57.460000000000946,76.73999999999978,-427.19831999999997
60.159999999999854,-7.0,-217.82999999999993,-228.65999999999985,-81.00274200000001
-231.36000000000058,-95.0,98.81999999999971,80.86000000000058,-368.89198999999996
75.36000000000058,93.19000000000051,120.01000000000022,39.79999999999927,-59.441684000000066
48.0,-8.69000000000051,-32.23999999999978,90.20000000000073,38.81886500000002
90.20000000000073,-9.5,-21.220000000001164,-138.20000000000073,-4.80099800000005
-135.20000000000073,-130.0,-729.4799999999996,-398.1100000000006,1428.284959
-402.1200000000008,-312.5100000000002,156.63999999999942,-173.88999999999942,-1252.674148
-172.8799999999992,-167.48999999999978,-265.7099999999991,-178.9400000000005,733.4651650000001
-178.63999999999942,-132.0,-130.0,-130.90999999999985,67.10901899999999
-131.20000000000073,-161.54999999999927,-540.0,117.86000000000058,2161.482043
118.92000000000007,-16.450000000000728,-10.799999999999272,-528.1200000000008,-1100.5910900000003
-529.2600000000002,-110.0,120.80999999999949,400.8600000000006,-1154.3665299999998
410.39999999999964,150.0,390.9899999999998,-161.75,-522.8207980000001
-149.6999999999989,-55.0,19.0,156.0,-62.444007000000056
119.71999999999935,205.79999999999927,140.8099999999995,209.98999999999978,38.77327200000002
227.73999999999978,132.72000000000116,183.04000000000087,-14.049999999999272,214.15539400000011
-17.170000000000073,-213.63000000000102,-208.29000000000087,-92.51000000000022,-54.406604000000016
-93.80999999999949,60.11000000000058,122.64999999999964,151.57999999999993,-310.5582650000001
153.03000000000065,156.39999999999964,-87.20999999999913,-165.01000000000022,502.76123400000006
-173.6900000000005,-117.39999999999964,39.32999999999993,177.01000000000022,93.11056600000006
185.65999999999985,121.27000000000044,-142.53999999999905,112.88999999999942,445.97596899999985
113.0,460.0,372.3799999999992,440.5799999999999,397.34008800000015
422.03000000000065,49.719999999999345,379.8299999999999,-95.46999999999935,-629.137387
-77.02000000000044,-149.98999999999978,-130.0,-164.96000000000095,-518.726565
-188.96000000000095,-201.0,-114.79000000000087,-65.04999999999927,-163.48686099999998
-26.079999999999927,-57.25,-98.21999999999935,41.20000000000073,36.22169299999996
26.3700000000008,-26.75,-216.35000000000036,-261.27000000000044,141.74002999999993
-301.34000000000015,-272.0699999999997,-839.6399999999994,-566.1700000000001,3321.797126
-526.2399999999998,-331.8299999999999,143.70000000000073,-144.77000000000044,-1586.8141569999998
-143.78000000000065,-42.100000000000364,157.34999999999854,226.01000000000022,-1390.2447980000002
225.02000000000044,-54.840000000000146,-580.0499999999993,-707.6800000000003,635.813134
-715.0,-626.1599999999999,-1601.1200000000008,-1447.3099999999995,9131.168532
-1439.9799999999996,-238.0,279.14000000000124,1227.1499999999996,-4904.415107
1239.9799999999996,-50.0,99.97999999999956,-838.3400000000001,-1490.5530400000007
-853.0300000000007,-150.0,200.0,675.2000000000007,-1394.8787649999995
676.9300000000003,-61.530000000000655,-322.0,-1053.1400000000012,15.964978999999857
-1065.6900000000005,-465.1700000000001,-302.64999999999964,153.64000000000124,1551.5602190000004
183.91000000000167,-242.17000000000007,-695.3500000000004,-1015.5200000000004,1901.6929579999996
-1042.1200000000008,157.8700000000008,-845.0,851.0,5484.6130410000005
859.9899999999998,49.8799999999992,1558.0,-229.3199999999997,-5718.9579730000005
-229.36000000000058,-530.5699999999997,-816.0,-254.6900000000005,-302.89386399999967
-254.63999999999942,-42.38999999999942,173.54999999999927,124.0,-1559.604843
118.05000000000109,195.07999999999993,566.4500000000007,225.02000000000044,-1199.5767670000005
243.88999999999942,-311.21999999999935,-607.0,-515.0100000000002,527.4910340000001
-522.9200000000001,-439.78000000000065,-322.0100000000002,-441.8600000000006,1596.7841990000002
-404.25,-26.98999999999978,123.96000000000095,-88.13999999999942,-1741.8990170000002
-128.76000000000022,-476.77000000000044,-674.0100000000002,-492.53000000000065,6205.406212
-494.5400000000009,493.71000000000095,112.06999999999971,622.5200000000004,-1899.8861379999998
612.5500000000011,250.8799999999992,470.02000000000044,540.0100000000002,-4672.601788999999
525.9899999999998,886.1700000000001,561.8599999999988,1029.0,4139.959391
1053.0,193.98999999999978,169.13000000000102,-430.2099999999991,371.8720169999997
-446.40999999999985,-180.98999999999978,298.97999999999956,391.21999999999935,-3362.4609499999997
405.1900000000005,100.0,252.01000000000022,-424.5599999999995,72.09960599999977
-427.77000000000044,-274.9400000000005,-401.7600000000002,-154.48000000000138,-88.04271700000027
-160.88999999999942,-216.1299999999992,-64.92000000000007,-328.0,-1151.447904
-327.4100000000017,126.06999999999971,4.680000000000291,577.2700000000004,-142.88937499999975
590.5800000000017,264.0,458.53999999999905,363.5400000000009,-33.68352300000015
361.4899999999998,379.8199999999997,331.4500000000007,-33.780000000000655,1760.0508710000004
-42.780000000000655,-67.81999999999971,85.0,320.0,-1754.8023120000003
325.9899999999998,-110.94000000000051,-415.0,-789.6700000000001,1168.9724179999998
-786.6599999999999,-148.21999999999935,-12.0,631.6100000000006,-1494.5231319999998
624.6700000000001,191.11000000000058,243.63999999999942,-216.95000000000073,-283.92478100000017
-210.01000000000022,-409.7600000000002,-496.34000000000015,-363.02000000000044,2603.4860580000004
-364.9899999999998,101.80999999999949,197.70000000000073,224.07999999999993,-2729.6478230000002
240.0,-205.0,-473.0,-355.52999999999884,3000.5302249999995
-369.47999999999956,-29.0,241.0,289.52000000000044,-2483.5246129999996
274.4899999999998,132.0,300.1100000000006,-50.32000000000153,-776.8315210000001
-45.01000000000022,247.0,48.88999999999942,223.03000000000065,1119.105266
241.34000000000015,16.0,297.7099999999991,237.46999999999935,-1051.3463739999997
233.84000000000015,199.0,253.29000000000087,39.780000000000655,892.630776
34.81999999999971,-100.0,-378.0,-170.0,-211.84130000000005
-186.84000000000015,5.0,57.219999999999345,-164.0699999999997,-504.236997
-137.15999999999985,-360.0400000000009,-177.21999999999935,-75.43000000000029,-89.57711700000027
-104.89999999999964,105.7400000000016,58.219999999999345,70.46999999999935,-1042.428612
103.89999999999964,41.68999999999869,108.78000000000065,244.01000000000022,43.59823000000006
229.97999999999956,163.54000000000087,242.45000000000073,164.96000000000095,169.17385999999988
164.02000000000044,144.0699999999997,132.54999999999927,109.98999999999978,299.71575200000007
110.90999999999985,1074.0,0.0,1001.0799999999999,4064.9051
1020.0200000000004,-25.0,767.9599999999991,-90.03000000000065,-2191.4869559999997
-108.95000000000073,-9.0,187.04000000000087,-106.43000000000029,-1372.5368079999998
-106.3799999999992,-235.0,-200.0,-234.53999999999905,-696.3726720000002
-234.5500000000011,70.0,-59.76000000000022,131.04999999999927,66.23088700000017
131.01000000000022,30.0,203.76000000000022,87.98999999999978,-230.09814800000004
88.02000000000044,285.0,91.0,310.9500000000007,1051.3640939999998
310.9200000000001,114.0,145.0,-79.97999999999956,-422.28938500000004
-70.46999999999935,-180.0,-80.0,104.97999999999956,-959.7908519999999
113.45999999999913,10.969999999999345,104.0,-75.05999999999949,-34.919079999999894
-93.19000000000051,-130.17000000000007,-503.0,-290.9899999999998,2009.9995629999999
-290.84000000000015,-149.79999999999927,129.20000000000073,-108.95000000000073,-1400.5243229999999
-99.0,-240.0,-475.72000000000116,-461.8600000000006,2918.0618540000005
-447.5199999999986,-310.0,-554.4799999999996,-237.0,412.26514899999984
-241.01000000000022,-110.0,215.0,-67.90999999999985,-1380.330195
-82.93000000000029,204.1800000000003,85.54000000000087,560.9500000000007,-941.683086
555.6800000000003,97.17000000000007,282.5,-198.22000000000116,-357.453986
-198.20000000000073,-209.36000000000058,-480.0400000000009,-583.9599999999991,810.211863
-574.9899999999998,-641.9899999999998,-379.0,-100.56999999999971,2664.24119
-109.53999999999905,108.98999999999978,76.01000000000022,45.55999999999949,-3582.1601830000004
45.539999999999054,-148.98999999999978,-135.01000000000022,-118.0,625.770383
-118.0,142.38999999999942,114.0,291.0100000000002,-726.2963639999998
291.0100000000002,227.61000000000058,231.0,-159.6200000000008,606.081201
-148.98999999999978,-208.89999999999964,-161.0,132.5500000000011,-723.5430260000003
99.54999999999927,203.89999999999964,251.0,-32.93000000000029,235.1960750000003
-10.55999999999949,-15.0,52.0,273.96999999999935,-358.4462880000001
275.0,176.35000000000036,168.0,23.030000000000655,33.32532399999991
22.0,-137.39000000000124,-389.0,-527.0,189.82296499999984
-527.0,-408.9599999999991,-946.4500000000007,-720.0300000000007,5425.345709
-720.0400000000009,-511.1200000000008,-144.57999999999993,-189.96999999999935,-1321.4576319999996
-189.89999999999964,-118.8799999999992,91.03000000000065,210.0,-2089.4142760000004
207.9400000000005,-100.0,89.0,0.7099999999991269,-1828.291616
-30.98999999999978,-94.04000000000087,-419.7600000000002,-235.09999999999854,2372.9284380000004
-201.39999999999964,293.0400000000009,324.7399999999998,454.4399999999987,-822.9357300000001
454.4399999999987,51.06999999999971,277.02000000000044,-192.14999999999964,-1201.252316
-201.84999999999854,97.93000000000029,25.090000000000146,267.10000000000036,-618.5360009999999
272.619999999999,-56.45999999999913,-294.0799999999999,-471.72999999999956,1311.504407
-467.0599999999995,-391.5400000000009,-124.61000000000058,-113.27000000000044,-629.2362109999999
-112.90999999999985,95.05999999999949,46.600000000000364,123.02000000000044,-465.7783680000002
129.10000000000036,-155.0699999999997,-250.0,-229.92000000000007,972.3143140000002
-236.9400000000005,-89.95999999999913,82.02000000000044,157.02999999999884,218.75843399999985
157.38999999999942,370.5100000000002,241.77000000000044,449.8700000000008,-495.90221699999984
449.60000000000036,628.4599999999991,511.2099999999991,379.6200000000008,2682.000937
379.6200000000008,-54.04999999999927,82.0,-176.64000000000124,-2958.5558929999997
-176.66000000000167,-192.17000000000007,-56.0,27.3700000000008,-479.38722400000006
45.970000000001164,46.219999999999345,-88.0,-181.17000000000007,118.89719000000014
-199.79000000000087,-304.9200000000001,-175.0,-235.32999999999993,-6.518886000000293
-241.51000000000022,-27.969999999999345,0.010000000000218279,256.46999999999935,-743.8910959999998
262.6900000000005,-43.11000000000058,-3.0100000000002183,-179.34000000000015,234.299892
-187.25,277.10000000000036,130.0,315.02000000000044,635.197514
322.9200000000001,-49.899999999999636,99.0,34.19000000000051,-1262.1426940000001
39.01000000000022,183.79999999999927,221.0,120.80999999999949,1429.675553
116.0,164.0,72.0,222.77000000000044,889.0037740000002
222.70000000000073,172.47999999999956,18.0,-263.6800000000003,268.1834399999998
-263.6100000000006,-399.0799999999999,-177.92000000000007,54.8799999999992,-1775.7859910000002
54.8799999999992,114.59000000000015,137.92000000000007,110.31000000000131,-471.7232469999999
110.31000000000131,34.01000000000022,135.86000000000058,5.829999999999927,-250.02411399999983
13.649999999999636,70.0,-78.86000000000058,108.8799999999992,19.293449999999893
101.02999999999884,81.61000000000058,191.47999999999956,9.700000000000728,445.18527100000006
30.0,322.4399999999987,62.52000000000044,328.8099999999995,721.462364
311.3200000000015,-102.76999999999862,119.0,-63.51000000000022,-433.0083709999999
-66.29000000000087,-16.280000000000655,0.5900000000001455,-164.98999999999978,-648.2543750000002
-159.07999999999993,-191.02000000000044,-283.52000000000044,-86.96999999999935,465.8293040000001
-92.86999999999898,-22.969999999999345,57.93000000000029,-158.03000000000065,-724.5876739999999
-158.04000000000087,-168.01000000000022,-177.0,37.350000000000364,576.0079779999999
35.0,34.72999999999956,-69.0,-253.35000000000036,156.880578
-251.01000000000022,-132.72999999999956,-8.790000000000873,57.0,-261.62217899999996
51.8700000000008,108.89999999999964,100.65000000000146,181.5699999999997,-295.5276000000001
179.13999999999942,91.10000000000036,102.13999999999942,5.010000000000218,-154.01367199999981
12.979999999999563,-62.899999999999636,-42.0,-67.30999999999949,-288.0469640000001
-58.279999999998836,58.899999999999636,49.43000000000029,104.72999999999956,229.45774400000005
95.29999999999927,252.0,119.56999999999971,227.34000000000015,904.351762
227.36000000000058,-88.0,71.68000000000029,-147.34000000000015,-1155.953392
-155.3000000000011,-115.0,-341.6800000000003,-350.0,1300.016972
-341.96999999999935,-405.0499999999993,-698.8500000000004,-520.0,5690.948764000001
-520.0900000000001,-347.5100000000002,43.77000000000044,23.969999999999345,-4660.756566
20.0,146.20999999999913,55.07999999999993,35.1200000000008,99.14607999999998
39.090000000000146,314.2000000000007,127.85000000000036,598.7600000000002,892.7236449999996
598.75,251.14999999999964,464.1999999999989,39.159999999999854,-616.4049439999999
39.159999999999854,-179.0,-133.25,-254.01000000000022,-2258.1046239999996
-254.01000000000022,-125.61000000000058,-47.79999999999927,-11.110000000000582,-301.1707610000001
-11.989999999999782,73.61000000000058,-20.06999999999971,167.11000000000058,12.528853000000026
168.0,83.0,119.06999999999971,-152.75,216.19672500000001
-152.84000000000015,-54.72999999999956,-77.30999999999949,48.75,89.43518500000005
48.840000000000146,92.72999999999956,120.30999999999949,254.89999999999964,-96.85127299999999
247.32999999999993,111.0,187.28000000000065,3.780000000000655,522.0616149999998
11.350000000000364,-51.0,-5.270000000000437,34.31999999999971,-771.357763
34.340000000000146,-5.670000000000073,-245.01000000000022,-258.0,947.4534569999998
-260.02000000000044,-173.32999999999993,68.18000000000029,71.98999999999978,-937.7551409999999
73.98999999999978,325.0,31.81999999999971,372.97999999999956,1192.8345000000002
360.630000000001,130.0,360.0,-19.959999999999127,250.0199990000001
-7.610000000000582,-85.0,20.0,60.159999999999854,-1687.6186070000003
60.090000000000146,110.0,95.0,55.82999999999993,653.198994
55.17000000000007,-39.98999999999978,-75.0,-70.0,-215.24778700000002
-60.29000000000087,9.989999999999782,8.0,11.680000000000291,-209.2435039999998
18.020000000000437,-20.0,36.01000000000022,90.25,-85.43132000000014
74.93000000000029,500.03000000000065,137.84000000000015,312.77000000000044,1845.667056
312.77000000000044,143.96999999999935,288.14999999999964,63.29999999999927,-606.5495040000001
63.29999999999927,-176.01000000000022,-52.0,-10.989999999999782,-702.9140049999999
-9.0,-36.57999999999993,2.0,54.61000000000058,-250.467668
41.94000000000051,48.48999999999978,-168.0,-162.4900000000016,679.7865039999999
-151.8100000000013,-182.85000000000036,59.0,-59.0099999999984,-799.0105530000001
-57.1299999999992,27.950000000000728,39.0,46.8799999999992,-143.40580699999987
27.079999999999927,-53.0,4.540000000000873,32.0,-231.25460299999997
49.92000000000007,127.97999999999956,50.2599999999984,92.3799999999992,124.36458499999992
92.3799999999992,-20.979999999999563,33.23000000000138,-82.42999999999847,-21.831136000000015
-82.42999999999847,-3.9799999999995634,-388.03000000000065,-380.3200000000015,1466.269787
-380.3200000000015,-312.1200000000008,-17.0,99.35000000000036,-809.901928
99.35000000000036,76.18000000000029,145.85000000000036,-8.979999999999563,-600.4855709999999
-8.979999999999563,-111.68000000000029,-305.85000000000036,-271.9899999999998,933.4947440000001
-270.0,-143.42000000000007,-72.0,108.8799999999992,-687.1896839999999
89.09000000000015,44.02000000000044,-61.45000000000073,-146.89999999999964,51.38265999999999
-137.07999999999993,-154.8799999999992,63.27000000000044,79.47999999999956,-353.2709550000001
87.45999999999913,71.8799999999992,56.18000000000029,24.44000000000051,111.013778
24.44000000000051,54.0,81.0,38.600000000000364,-262.88943000000006
41.090000000000146,-51.44000000000051,-69.98999999999978,-138.70000000000073,69.95836000000008
-144.17000000000007,-37.55999999999949,-2.5200000000004366,71.19000000000051,-337.4946800000001
74.15999999999985,-55.0,-117.48999999999978,-104.0,436.32194
-104.8799999999992,-46.57999999999993,-229.11000000000058,-294.15999999999985,377.298132
-300.1200000000008,-213.57999999999993,-70.88999999999942,38.219999999999345,209.24244700000008
43.07999999999993,40.72999999999956,121.0,66.81000000000131,-673.0056820000001
67.93000000000029,2.860000000000582,-41.94000000000051,57.11999999999898,38.353656
58.0,72.13999999999942,21.01000000000022,-130.84000000000015,140.6128060000001
-130.85000000000036,-150.5699999999997,-50.06999999999971,59.19000000000051,-92.65567800000008
62.19000000000051,36.0,-350.2000000000007,-426.5799999999999,1348.0351419999997
-429.5799999999999,-406.0100000000002,-343.5499999999993,-297.7399999999998,1517.1696080000002
-297.5100000000002,-168.20999999999913,13.75,-88.02000000000044,-1691.591488
-88.25,78.21999999999935,-320.0,164.98999999999978,4104.409659
145.0,-182.0,250.0,-59.98999999999978,-3595.941895
